#deviceId,InstantPower(mW),InstantTemperature(C),TotalEnergy(mJ)
3,50558998,369586704,1095586116112
3,30480,255,17977015122519295
3,255,8381695,29186
3,4185600,4185600,17977015114141440
3,291330,268726986,268726986
3,4,0,17977015115055104
3,3840,917504,285569738
3,4185600,4185600,17977015115055104
3,356866,285569738,67139973
3,5,0,14599315595989252
3,3840,917504,12885127682
3,4185600,4185600,17977015114141440
3,33978384,100891008,120292931600
3,1208,4,17977015247429887
3,133292287,202381568,1095586116112
3,4185600,3284480,17977015122519295
3,369586704,291330,268726986
3,255,4,17977015115055104
3,8381695,3840,285569738
3,4185600,4185600,17977015115055104
3,268726986,356866,12952041861
3,0,5,14599315595991300
3,917504,3840,433798410754
3,4185600,4185600,17977015114141440
3,285569738,33978384,438093378050
3,0,960,17977015114141440
3,917504,133292287,137472800784
3,4185600,4185600,17977015247429887
3,100694405,369586704,1095586116112
3,4,255,17977015122519295
3,202382084,8381695,268726986
3,3399168,4185600,17977015115055104
3,29186,268726986,285569738
3,0,0,17977015115055104
3,3840,917504,67139973
3,4185600,4185600,14599315595989252
3,225794,285569738,31047
3,3,0,17977015172857856
3,3840,917504,68753324048
3,4185600,4185600,17977015247429887
3,5730818,100694405,1095586116112
3,0,4,14106734386747648
3,3840,3840,17180160514
3,4185600,4185600,17977015114141440
3,487938,291330,17180160514
3,7,29,17977015114141440
3,3840,3840,31047
3,4185600,4185600,17977015172857856
3,34109456,291330,4294998018
3,704,4,17977015114141440
3,133292287,3840,29186
3,4185600,4185600,17977015114141440
3,369717776,291330,29186
3,255,4,17977015114141440
3,8381695,3840,92427746768918
3,4185600,4185600,17977015114137600
3,422402,1864194,4294998018
3,6,4,17977015114141440
3,3840,3840,29186
3,4185600,4185600,17977015114141440
3,487938,291330,29186
3,7,9,17977015114141440
3,3840,3840,129811091781654
3,4185600,4185600,17977015114137603
3,268726986,4278548505,18446744069414615042
3,0,31,17977015114141440
3,917504,70660,29186
3,4185600,4185600,17977015114141440
3,285569738,750082,29186
3,0,4,17977015114141440
3,917504,3840,29186
3,4185600,4185600,17977015114141440
3,134248837,291330,422402
3,6,11,17977015114141440
3,202382084,3840,16527068002320
3,3399168,4185600,17977015247429887
3,31047,356866,1095586116112
3,0,5,17977015122519295
3,58720256,3840,268726986
3,4185600,4185600,17977015115055104
3,29186,67467289,285569738
3,255,2,17977015115055104
3,3840,66053,17247271296
3,4185600,4185600,14106734386748160
3,29186,67401753,17179898370
3,0,2,17977015114141440
3,3840,1791,21475193346
3,4185600,4185600,17977015114141440
3,29186,335835664,34360031248
3,0,4,17977015247429887
3,3840,133292287,1095300903440
3,4185600,4185600,17977015122519295
3,1864194,352678416,268726986
3,0,5,17977015115055104
3,3840,8381695,285569738
3,4185600,4185600,17977015115055104
3,1864194,291330,25836943749
3,28,4,14599315595991300
3,3840,3840,30065062402
3,4185600,4185600,17977015114141440
3,424261,356866,34360095234
3,1520,5,17977015114141440
3,58720256,3840,16458348656656
3,4185600,4185600,17977015247429887
3,31047,291330,1095586247184
3,0,4,17977015122519295
3,58720256,3840,17180160514
3,4185600,4185600,17977015114141440
3,29186,356866,21475193346
3,28,5,17977015114141440
3,3840,3840,268726986
3,4185600,4185600,17977015115055104
3,2388482,268726986,285569738
3,0,0,17977015115055104
3,3840,917504,17280563589
3,4185600,4185600,14599315595991812
3,604010508,285569738,163213963778
3,20,0,17977015114141440
3,66065008,917504,339307622914
3,4185600,4185600,17977015114141440
3,30748,67139973,154623963650
3,0,28,17977015114141440
3,7397744,202381572,335012590082
3,4185600,3399168,17977015114141440
3,6293831,151287824,129815369775126
3,4,1,17977015114137600
3,58720256,134209791,16492708263952
3,4185600,4185600,17977015247429887
3,31047,291330,1095586116112
3,0,4,17977015122519295
3,58720256,3840,29186
3,4185600,4185600,17977015114141440
3,604010532,1995266,268726986
3,256,4,17977015115055104
3,126747391,3840,285569738
3,4185600,4185600,17977015115055104
3,486568464,1995266,67139973
3,0,30,14599315595989252
3,134209791,3840,31047
3,4185600,4185600,17977015172857856
3,29186,16021831,555335
3,0,4294967288,17977015172857856
3,3840,58982399,31000
3,4185600,4185600,17977015114137600
3,4278482969,31041,31000
3,31,0,17977015114137600
3,70656,58720256,16458348525584
3,4185600,4185600,17977015247429887
3,356866,33847312,1095586116112
3,4,4368,17977015122519295
3,3840,133292287,268726986
3,4185600,4185600,17977015115055104
3,291330,369455632,285569738
3,0,255,17977015115055104
3,3840,8381695,17247271296
3,4185600,4185600,14106734386748160
3,291330,268726986,17180160514
3,4,0,17977015114141440
3,3840,917504,21475193346
3,4185600,4185600,17977015114141440
3,356866,285569738,16492708395024
3,5,0,17977015247429887
3,3840,917504,1095586247184
3,4185600,4185600,17977015122519295
3,33978384,67402112,268726986
3,688,4,17977015115055104
3,133292287,202381568,285569738
3,4185600,3284480,17977015115055104
3,369586704,291330,17280956800
3,255,4,14106734386745600
3,8381695,3840,131323020736534
3,4185600,4185600,17977015114137855
3,422402,291330,130910603212822
3,6,4,17977015114137855
3,3840,3840,17180160514
3,4185600,4185600,17977015114141440
3,487938,225794,21475193346
3,7,4,17977015114141440
3,3840,3840,16389629179920
3,4185600,4185600,17977015247429887
3,34109456,33847312,1095586247184
3,680,4392,17977015122519295
3,133292287,133292287,268726986
3,4185600,4185600,17977015115055104
3,369717776,369455632,285569738
3,255,255,17977015115055104
3,8381695,8381695,17280563589
3,4185600,4185600,14599315595991812
3,422402,268726986,92427696240662
3,6,0,17977015114137855
3,3840,917504,16423988787216
3,4185600,4185600,17977015247429887
3,487938,285569738,1095586116112
3,7,0,17977015122519295
3,3840,917504,129957120669718
3,4185600,4185600,17977015114137603
3,268726986,67139973,268726986
3,0,3,17977015115055104
3,917504,202381572,285569738
3,4185600,3399168,17977015115055104
3,285569738,33847312,12952041861
3,0,4376,14599315595989252
3,917504,133292287,339307491842
3,4185600,4185600,17977015114141440
3,134248837,369455632,29186
3,6,255,17977015114141440
3,202382084,8381695,330717557250
3,3399168,4185600,17977015114141440
3,1208834,268726986,335012459010
3,4,0,17977015114141440
3,3840,917504,326422524418
3,4185600,4185600,17977015114141440
3,1274370,285569738,16428283754512
3,5,0,17977015247429887
3,3840,917504,1095586116112
3,4185600,4185600,17977015122519295
3,31047,67402112,29186
3,0,4,17977015114141440
3,58720256,202382080,268726986
3,4185600,3284480,17977015115055104
3,555335,291330,285569738
3,0,4,17977015115055104
3,58720256,3840,67139973
3,4185600,4185600,14599315595989252
3,31000,356866,31047
3,0,5,17977015172857856
3,0,3840,18446744070694336528
3,4185600,4185600,17977015248347391
3,31000,268726986,304947360258
3,0,0,17977015114141440
3,0,917504,4294998018
3,4185600,4185600,17977015114141440
3,33847312,285569738,330712707586
3,680,0,17977015114141440
3,133292287,917504,16441168656400
3,4185600,4185600,17977015247429887
3,369455632,67402112,1095586116112
3,255,4,17977015122519295
3,8381695,202381568,268726986
3,4185600,3284480,17977015115055104
3,268726986,906261008,285569738
3,0,4,17977015115055104
3,917504,134209791,12952041861
3,4185600,4185600,14599315595991300
3,285569738,67138060,16389629048848
3,0,53,17977015247429887
3,917504,66073200,1095586116112
3,4185600,4185600,17977015122519295
3,67402112,30748,268726986
3,4,0,17977015115055104
3,202382080,7397744,285569738
3,3284480,4185600,17977015115055104
3,29186,29186,17247271296
3,4,0,14106734386748160
3,3840,3840,16428283885584
3,4185600,4185600,17977015247429887
3,356866,30748,1095586247184
3,5,0,17977015122519295
3,3840,7401584,268726986
3,4185600,4185600,17977015115055104
3,292880,3633666,285569738
3,8,0,17977015115055104
3,133292287,3840,17280956800
3,4185600,4185600,14106734386745600
3,84242960,424261,131323020933142
3,255,464,17977015114137855
3,8381695,58720256,130910653741078
3,4185600,4185600,17977015114137855
3,33978384,7080263,17180160514
3,680,0,17977015114141440
3,133292287,58720256,21475193346
3,4185600,4185600,17977015114141440
3,369586704,31047,16320909703184
3,255,0,17977015247429887
3,8381695,58720256,1095586247184
3,4185600,4185600,17977015122519295
3,268726986,33847312,268726986
3,0,4388,17977015115055104
3,917504,133292287,285569738
3,4185600,4185600,17977015115055104
3,285569738,369455632,17280563589
3,0,255,14599315595991812
3,917504,8381695,16441171343376
3,4185600,4185600,17977015247429887
3,101087616,33978384,1095588803088
3,4,4384,17977015122519295
3,202382080,133292287,193276506626
3,3284480,4185600,17977015114141440
3,422402,369586704,197571539458
3,6,255,17977015114141440
3,3840,8381695,29186
3,4185600,4185600,17977015114141440
3,487938,34109456,12885127682
3,7,4392,17977015114141440
3,3840,133292287,193276506626
3,4185600,4185600,17977015114141440
3,268726986,369717776,197571539458
3,0,255,17977015114141440
3,917504,8381695,16355269310480
3,4185600,4185600,17977015247429887
3,285569738,291330,1095586116112
3,0,4,17977015122519295
3,917504,3840,12885127682
3,4185600,4185600,17977015114141440
3,101087616,356866,268726986
3,4,5,17977015115055104
3,202382080,3840,285569738
3,3284480,4185600,17977015115055104
3,29186,422402,12952041861
3,6,6,14599315595989252
3,3840,3840,304945590786
3,4185600,4185600,17977015114141440
3,487938,487938,188981473794
3,7,7,17977015114141440
3,3840,3840,16359564277776
3,4185600,4185600,17977015247429887
3,422402,553474,1095586116112
3,18,8,17977015122519295
3,3840,3840,129811091781654
3,4185600,4185600,17977015114137603
3,225794,619010,268726986
3,19,9,17977015115055104
3,3840,3840,285569738
3,4185600,4185600,17977015115055104
3,422416,291330,12952041861
3,6,4,14599315595989252
3,133292287,3840,31047
3,4185600,4185600,17977015172857856
3,117928464,356866,16320909572112
3,3,5,17977015247429887
3,8381695,3840,1095586116112
3,4185600,4185600,17977015122519295
3,291330,422402,268726986
3,4,6,17977015115055104
3,3840,3840,285569738
3,4185600,4185600,17977015115055104
3,356866,487938,17247271296
3,5,7,14106734386748160
3,3840,3840,193273950722
3,4185600,4185600,17977015114141440
3,422402,553474,197568983554
3,6,8,17977015114141440
3,3840,3840,268726986
3,4185600,4185600,17977015115055104
3,487938,619010,285569738
3,7,9,17977015115055104
3,3840,3840,17280760192
3,4185600,4185600,14106734386747648
3,1341442,1341442,16355269441552
3,1604005280,1604082656,17977015247429887
3,3840,3840,1095586247184
3,4185600,4185600,17977015122519295
3,1406978,1406978,268726986
3,5239,5239,17977015115055104
3,3840,3840,285569738
3,4185600,4185600,17977015115055104
3,12613955,31043,17280956800
3,2002755328,2002755320,14106734386745600
3,62914580,62914580,131323021129750
3,4185600,4185600,17977015114137855
3,291330,291330,130910704400406
3,4,4,17977015114137855
3,3840,3840,17180160514
3,4185600,4185600,17977015114141440
3,29186,291330,21475193346
3,4,4,17977015114141440
3,3840,3840,16252190226448
3,4185600,4185600,17977015247429887
3,33847312,3633666,1095586247184
3,704,4,17977015122519295
3,133292287,3840,268726986
3,4185600,4185600,17977015115055104
3,21344,3633666,285569738
3,0,55,17977015115055104
3,16016,3840,17280563589
3,0,4185600,14599315595991812
3,34,31047,12885127682
3,34,0,17977015114141440
3,34,58720256,34360291842
3,34,4185600,17977015114141440
3,34,424257,12888011266
3,34,0,17977015114141440
3,34,58720256,16286549833744
3,34,4185600,17977015247429887
3,34,2519554,1095586116112
3,34,55,17977015122519295
3,34,3840,34360291842
3,34,4185600,17977015114141440
3,34,2519554,268726986
3,34,38,17977015115055104
3,34,3840,285569738
3,34,4185600,17977015115055104
3,34,555335,34426878341
3,34,0,14599315595989252
3,34,58720256,188981998082
3,34,4185600,17977015114141440
3,34,31000,223341736450
3,34,0,17977015114141440
3,34,0,29186
3,34,4185600,17977015114141440
3,34,31000,3502594
3,34,0,17977015114141440
3,34,0,16290844801040
3,34,4185600,17977015247429887
3,34,29186,1095586116112
3,34,38,17977015122519295
3,34,3840,268726986
3,34,4185600,17977015115055104
3,34,29186,285569738
3,34,0,17977015115055104
3,34,3840,67139973
3,34,4185600,14599315595989252
3,34,29186,31047
3,34,0,17977015172857856
3,34,3840,555335
3,34,4185600,17977015172857856
3,34,29186,31000
3,34,0,17977015114137600
3,34,3840,31000
3,34,4185600,17977015114137600
3,34,291330,16252190095376
3,34,39,17977015247429887
3,34,3840,1095586116112
3,34,4185600,17977015122519295
3,34,356866,268726986
3,34,44,17977015115055104
3,34,3840,285569738
3,34,4185600,17977015115055104
3,34,268726986,17247271296
3,34,0,14106734386748160
3,34,917504,16286549964816
3,34,4185600,17977015247429887
3,34,285569738,1095586247184
3,34,0,17977015122519295
3,34,917504,268726986
3,34,4185600,17977015115055104
3,34,67139973,285569738
3,34,0,17977015115055104
3,34,202381572,17280956800
3,34,3399168,14106734386745600
3,34,33847312,131323020736534
3,34,4416,17977015114137855
3,34,133292287,130910603212822
3,34,4185600,17977015114137855
3,34,369455632,17180160514
3,34,255,17977015114141440
3,34,8381695,21475193346
3,34,4185600,17977015114141440
3,34,268726986,16149111011344
3,34,0,17977015247429887
3,34,917504,1095586247184
3,34,4185600,17977015122519295
3,34,285569738,268726986
3,34,0,17977015115055104
3,34,917504,285569738
3,34,4185600,17977015115055104
3,34,67402112,17280563589
3,34,4,14599315595991812
3,34,202382080,201863688706
3,34,3284480,17977015114141440
3,34,33978384,16183470618640
3,34,4424,17977015247429887
3,34,133292287,1095586116112
3,34,4185600,17977015122519295
3,34,369586704,268726986
3,34,255,17977015115055104
3,34,8381695,285569738
3,34,4185600,17977015115055104
3,34,268726986,12952041861
3,34,0,14599315595991300
3,34,917504,16200650487824
3,34,4185600,17977015247429887
3,34,285569738,1095586116112
3,34,0,17977015122519295
3,34,917504,29186
3,34,4185600,17977015114141440
3,34,101087616,268726986
3,34,4,17977015115055104
3,34,202379520,285569738
3,34,3284480,17977015115055104
3,34,100694038,67139973
3,34,30576,14599315595989252
3,34,255,223341867522
3,34,4185600,17977015114141440
3,34,30742,231931802114
3,34,30480,17977015114141440
3,34,255,227636900354
3,34,4185600,17977015114141440
3,34,291330,236226834946
3,34,4,17977015114141440
3,34,3840,31047
3,34,4185600,17977015172857856
3,34,356866,16183470618640
3,34,5,17977015247429887
3,34,3840,1095586116112
3,34,4185600,17977015122519295
3,34,33978384,268726986
3,34,4352,17977015115055104
3,34,133292287,285569738
3,34,4185600,17977015115055104
3,34,369586704,17247271296
3,34,255,14106734386747648
3,34,8381695,17180160514
3,34,4185600,17977015114141440
3,34,268726986,17179898370
3,34,0,17977015114141440
3,34,917504,16149110880272
3,34,4185600,17977015247429887
3,34,285569738,1095586116112
3,34,0,17977015122519295
3,34,917504,268726986
3,34,4185600,17977015115055104
3,34,100694405,285569738
3,34,4,17977015115055104
3,34,202382084,17247271296
3,34,3399168,14106734386748160
3,34,3568130,17180094978
3,34,39,17977015114141440
3,34,3840,21475193346
3,34,4185600,17977015114141440
3,34,3502594,34410362896
3,34,44,17977015247429887
3,34,3840,1095300903440
3,34,4185600,17977015122519295
3,34,29186,268726986
3,34,0,17977015115055104
3,34,3840,285569738
3,34,4185600,17977015115055104
3,34,3568130,17247205760
3,34,54,14106734386747648
3,34,3840,29186
3,34,4185600,17977015114141440
3,34,3502594,16097571272720
3,34,53,17977015247429887
3,34,3840,1095586116112
3,34,4185600,17977015122519295
3,34,33847312,268726986
3,34,4360,17977015115055104
3,34,133292287,285569738
3,34,4185600,17977015115055104
3,34,369455632,67139973
3,34,255,14599315595991300
3,34,8381695,236223492610
3,34,4185600,17977015114141440
3,34,29186,12885127682
3,34,0,17977015114141440
3,34,3840,17180291586
3,34,4185600,17977015114141440
3,34,268726986,231928525314
3,34,0,17977015114141440
3,34,917504,17180357122
3,34,4185600,17977015114141440
3,34,285569738,12885127682
3,34,0,17977015114141440
3,34,917504,12885127682
3,34,4185600,17977015114141440
3,34,67139973,31047
3,34,0,17977015172857856
3,34,202379524,4295260162
3,34,3399168,17977015114141440
3,34,3437058,17180422658
3,34,45,17977015114141440
3,34,3840,17180488194
3,34,4185600,17977015114141440
3,34,3437058,34360291842
3,34,52,17977015114141440
3,34,3840,16114751141904
3,34,4185600,17977015247429887
3,34,33847312,1095586116112
3,34,4361,17977015122519295
3,34,133292287,17180160514
3,34,4185600,17977015114141440
3,34,369455632,21475193346
3,34,255,17977015114141440
3,34,8381695,17181209090
3,34,4185600,17977015114141440
3,34,268726986,21476241922
3,34,0,17977015114141440
3,34,917504,16097571272720
3,34,4185600,17977015247429887
3,34,285569738,1095586116112
3,34,0,17977015122519295
3,34,917504,17180160514
3,34,4185600,17977015114141440
3,34,67139973,21475193346
3,34,0,17977015114141440
3,34,202379524,17181995522
3,34,3399168,17977015114141440
3,34,31047,21477028354
3,34,0,17977015114141440
3,34,58720256,137439244802
3,34,4185600,17977015114141440
3,34,33847312,141734277634
3,34,4352,17977015114141440
3,34,133292287,268726986
3,34,4185600,17977015115055104
3,34,369455632,285569738
3,34,255,17977015115055104
3,34,8381695,17247271296
3,34,4185600,14106734386747648
3,34,268726986,17180160514
3,34,0,17977015114141440
3,34,917504,17180160514
3,34,4185600,17977015114141440
3,34,285569738,25770160642
3,34,0,17977015114141440
3,34,917504,21475193346
3,34,4185600,17977015114141440
3,34,67402112,30065259010
3,34,4,17977015114141440
3,34,202382080,30065455618
3,34,3284480,17977015114141440
3,34,422402,12885127682
3,34,54,17977015114141440
3,34,3840,12885914114
3,34,4185600,17977015114141440
3,34,487938,31047
3,34,53,17977015172857856
3,34,3840,17180750338
3,34,4185600,17977015114141440
3,34,268726986,21475652098
3,34,0,17977015114141440
3,34,917504,42950423042
3,34,4185600,17977015114141440
3,34,285569738,64425521666
3,34,0,17977015114141440
3,34,917504,274877937989
3,34,4185600,17977015172857856
3,34,100694400,252212040
3,34,4,17977015177052160
3,34,202381568,576460804062081929
3,34,3284480,14106734185152523
3,34,33978384,31003
3,34,4360,17977015172857856
3,34,133292287,31041
3,34,4185600,17977015172857856
3,34,369586704,60130488834
3,34,255,17977015114141440
3,34,8381695,60131340802
3,34,4185600,17977015114141440
3,34,268726986,115964408322
3,34,0,17977015114141440
3,34,917504,17180160514
3,34,4185600,17977015114141440
3,34,285569738,17180160514
3,34,0,17977015114141440
3,34,917504,17180553730
3,34,4185600,17977015114141440
3,34,101087616,85899637250
3,34,4,17977015114141440
3,34,202379520,90194670082
3,34,3284480,17977015114141440
3,34,100890646,268726986
3,34,30576,17977015115055104
3,34,255,285569738
3,34,4185600,17977015115055104
3,34,50558998,43016812933
3,34,30480,14599315595991300
3,34,255,38655324674
3,34,4185600,17977015114141440
3,34,291330,38655324674
3,34,4,17977015114141440
3,34,3840,38656700930
3,34,4185600,17977015114141440
3,34,356866,128851014146
3,34,5,17977015114141440
3,34,3840,4741643925829
3,34,4185600,17977015172857856
3,34,33978384,31047
3,34,4336,17977015172857856
3,34,133292287,128849310210
3,34,4185600,17977015114141440
3,34,369586704,17180488194
3,34,255,17977015114141440
3,34,8381695,4445992972
3,34,4185600,17977015180202608
3,34,268726986,30748
3,34,0,17977015121535344
3,34,917504,16255303
3,34,4185600,17977015172857856
3,34,285569738,31047
3,34,0,17977015172857856
3,34,917504,38654996994
3,34,4185600,17977015114141440
3,34,100694405,137422534681
3,34,4,17977015114208260
3,34,202382084,17180619266
3,34,3399168,17977015114141440
3,34,29186,47244931586
3,34,0,17977015114141440
3,34,3840,21475193346
3,34,4185600,17977015114141440
3,34,225794,8657401881
3,34,3,17977015114203653
3,34,3840,8657336345
3,34,4185600,17977015114139391
3,34,3633666,17717031440
3,34,0,17977015247429887
3,34,3840,22028841488
3,34,4185600,17977015122519295
3,34,33847312,17180160514
3,34,4344,17977015114141440
3,34,133292287,21475193346
3,34,4185600,17977015114141440
3,34,369455632,17180160514
3,34,255,17977015114141440
3,34,8381695,21475193346
3,34,4185600,17977015114141440
3,34,225794,268726986
3,34,3,17977015115055104
3,34,3840,285569738
3,34,4185600,17977015115055104
3,34,268726986,17247271296
3,34,0,14106734386747648
3,34,917504,17180160514
3,34,4185600,17977015114141440
3,34,285569738,17180160514
3,34,0,17977015114141440
3,34,917504,25770160642
3,34,4185600,17977015114141440
3,34,67139973,21475193346
3,34,3,17977015114141440
3,34,202379524,30065259010
3,34,3399168,17977015114141440
3,34,3961346,30065521154
3,34,52,17977015114141440
3,34,3840,12885127682
3,34,4185600,17977015114141440
3,34,3961346,12885914114
3,34,60,17977015114141440
3,34,3840,31047
3,34,4185600,17977015172857856
3,34,30722,17180750338
3,34,2,17977015114141440
3,34,3840,21475652098
3,34,4185600,17977015114141440
3,34,29186,47245390338
3,34,0,17977015114141440
3,34,3840,64425521666
3,34,4185600,17977015114141440
3,34,4026882,274878003525
3,34,0,17977015172857856
3,34,3840,252212040
3,34,4185600,17977015177052160
3,34,33847312,576460804062081929
3,34,4345,14106734185152523
3,34,133292287,31003
3,34,4185600,17977015172857856
3,34,369455632,96577
3,34,255,17977015172857856
3,34,8381695,60130488834
3,34,4185600,17977015114141440
3,34,268726986,60131471874
3,34,0,17977015114141440
3,34,917504,124554342914
3,34,4185600,17977015114141440
3,34,285569738,17180160514
3,34,0,17977015114141440
3,34,917504,17180160514
3,34,4185600,17977015114141440
3,34,67139973,17181733378
3,34,0,17977015114141440
3,34,202379524,38654996994
3,34,3399168,17977015114141440
3,34,31047,137422534681
3,34,0,17977015114208260
3,34,58720256,17180619266
3,34,4185600,17977015114141440
3,34,555335,47244931586
3,34,0,17977015114141440
3,34,58720256,21475193346
3,34,4185600,17977015114141440
3,34,31000,8657401881
3,34,0,17977015114203653
3,34,0,8657336345
3,34,4185600,17977015114139391
3,34,31000,17515704848
3,34,0,17977015247429887
3,34,0,21827514896
3,34,4185600,17977015122519295
3,34,33847312,17180160514
3,34,4336,17977015114141440
3,34,133292287,21475193346
3,34,4185600,17977015114141440
3,34,369455632,17180160514
3,34,255,17977015114141440
3,34,8381695,21475193346
3,34,4185600,17977015114141440
3,34,268726986,268726986
3,34,0,17977015115055104
3,34,917504,285569738
3,34,4185600,17977015115055104
3,34,285569738,120326224261
3,34,0,14599315595991300
3,34,917504,4446255120
3,34,4185600,17977015248347391
3,34,67402112,17180160514
3,34,4,17977015114141440
3,34,202382080,17181864450
3,34,3284480,17977015114141440
3,34,33978384,128851014146
3,34,4344,17977015114141440
3,34,133292287,18446744039365835079
3,34,4185600,17977015173119999
