#deviceId,InstantPower(mW),InstantTemperature(C),TotalEnergy(mJ)
0,4185600,4185600,17977015114137600
0,67139973,33847312,167503753730
0,3,1708,17977015114141440
0,202381572,133292287,29186
0,3399168,4185600,17977015114141440
0,5140994,369455632,29186
0,77,255,17977015114141440
0,3840,8381695,29186
0,4185600,4185600,17977015114141440
0,5140994,268726986,193273819650
0,78,0,17977015114141440
0,3840,917504,197568852482
0,4185600,4185600,17977015114141440
0,33847312,285569738,268726986
0,1640,0,17977015115055104
0,133292287,917504,285569738
0,4185600,4185600,17977015115055104
0,369455632,67402112,67139973
0,255,4,14599315595991300
0,8381695,202381568,6081707538448
0,4185600,3284480,17977015247429887
0,268726986,291330,1095586116112
0,0,4,17977015122519295
0,917504,3840,268726986
0,4185600,4185600,17977015115055104
0,285569738,291330,285569738
0,0,4,17977015115055104
0,917504,3840,17247271296
0,4185600,4185600,14106734386748160
0,67139973,291330,6116067407888
0,0,4,17977015247429887
0,202379524,3840,1095586247184
0,3399168,4185600,17977015122519295
0,31047,291330,268726986
0,0,4,17977015115055104
0,58720256,3840,285569738
0,4185600,4185600,17977015115055104
0,33847312,291330,17280956800
0,1624,4,14106734386745600
0,133292287,3840,131323020736534
0,4185600,4185600,17977015114137855
0,369455632,291330,130910603212822
0,255,4,17977015114137855
0,8381695,3840,17180160514
0,4185600,4185600,17977015114141440
0,268726986,291330,21475193346
0,0,4,17977015114141440
0,917504,3840,5806829762576
0,4185600,4185600,17977015247429887
0,285569738,5273927,1095586247184
0,0,196,17977015122519295
0,917504,58720256,268726986
0,4185600,4185600,17977015115055104
0,67402112,555335,285569738
0,4,0,17977015115055104
0,202382080,58720256,17280563589
0,3284480,4185600,14599315595991812
0,291330,31000,193277096450
0,4,0,17977015114141440
0,3840,0,197571998210
0,4185600,4185600,17977015114141440
0,356866,31000,29186
0,5,0,17977015114141440
0,3840,0,231931802114
0,4185600,4185600,17977015114141440
0,268726986,33847312,227636769282
0,0,2128,17977015114141440
0,917504,133292287,5841189369872
0,4185600,4185600,17977015247429887
0,285569738,369455632,1095586116112
0,0,255,17977015122519295
0,917504,8381695,29186
0,4185600,4185600,17977015114141440
0,67402112,268726986,268726986
0,4,0,17977015115055104
0,202382080,917504,285569738
0,3284480,4185600,17977015115055104
0,29186,285569738,67139973
0,4,0,14599315595989252
0,3840,917504,188982194690
0,4185600,4185600,17977015114141440
0,356866,67402112,236226834946
0,5,4,17977015114141440
0,3840,202382080,5845484337168
0,4185600,3284480,17977015247429887
0,292880,291330,1095586116112
0,8,4,17977015122519295
0,133292287,3840,268726986
0,4185600,4185600,17977015115055104
0,84242960,356866,285569738
0,255,5,17977015115055104
0,8381695,3840,67139973
0,4185600,4185600,14599315595989252
0,67401744,268726986,31047
0,12,0,17977015172857856
0,133292287,917504,5806829631504
0,4185600,4185600,17977015247429887
0,84242960,285569738,1095586116112
0,255,0,17977015122519295
0,8381695,917504,268726986
0,4185600,4185600,17977015115055104
0,268726986,67402112,285569738
0,0,4,17977015115055104
0,917504,202382080,17247271296
0,4185600,3284480,14106734386748160
0,285569738,33978384,231928656386
0,0,2168,17977015114141440
0,917504,133292287,227633754626
0,4185600,4185600,17977015114141440
0,67402112,369586704,268726986
0,4,255,17977015115055104
0,202381568,8381695,285569738
0,3284480,4185600,17977015115055104
0,29186,422402,17280563584
0,4,6,14106734386747648
0,3840,3840,5841189500944
0,4185600,4185600,17977015247429887
0,33847312,487938,1095586247184
0,1644,7,17977015122519295
0,133292287,3840,268726986
0,4185600,4185600,17977015115055104
0,369455632,34109456,285569738
0,255,1496,17977015115055104
0,8381695,133292287,17280956800
0,4185600,4185600,14106734386745600
0,268726986,369717776,131323020933142
0,0,255,17977015114137855
0,917504,8381695,130910653741078
0,4185600,4185600,17977015114137855
0,285569738,422402,17180160514
0,0,6,17977015114141440
0,917504,3840,21475193346
0,4185600,4185600,17977015114141440
0,67139973,487938,5738110285840
0,0,7,17977015247429887
0,202381572,3840,1095586247184
0,3399168,4185600,17977015122519295
0,33847312,268726986,268726986
0,1632,0,17977015115055104
0,133292287,917504,285569738
0,4185600,4185600,17977015115055104
0,369455632,285569738,17280563589
0,255,0,14599315595991812
0,8381695,917504,29186
0,4185600,4185600,17977015114141440
0,33978384,134248837,12885127682
0,1636,6,17977015114141440
0,133292287,202382084,3961346
0,4185600,3399168,17977015114141440
0,369586704,291330,5772469893136
0,255,4,17977015247429887
0,8381695,3840,1095586116112
0,4185600,4185600,17977015122519295
0,34109456,356866,12885127682
0,1644,5,17977015114141440
0,133292287,3840,268726986
0,4185600,4185600,17977015115055104
0,369717776,33978384,285569738
0,255,1504,17977015115055104
0,8381695,133292287,12952041861
0,4185600,4185600,14599315595989252
0,291330,369586704,236227228162
0,4,255,17977015114141440
0,3840,8381695,261997031938
0,4185600,4185600,17977015114141440
0,356866,268726986,8589965314
0,5,0,17977015114141440
0,3840,917504,29186
0,4185600,4185600,17977015114141440
0,422402,285569738,4092418
0,6,0,17977015114141440
0,3840,917504,5776764860432
0,4185600,4185600,17977015247429887
0,487938,100694405,1095586116112
0,7,4,17977015122519295
0,3840,202382084,268726986
0,4185600,3399168,17977015115055104
0,553474,31047,285569738
0,8,0,17977015115055104
0,3840,58720256,67139973
0,4185600,4185600,14599315595989252
0,619010,33847312,31047
0,9,1504,17977015172857856
0,3840,133292287,555335
0,4185600,4185600,17977015172857856
0,1341442,369455632,31000
0,1738149552,255,17977015114137600
0,3840,8381695,31000
0,4185600,4185600,17977015114137600
0,1406978,268726986,5738110154768
0,5210,0,17977015247429887
0,3840,917504,1095586116112
0,4185600,4185600,17977015122519295
0,31043,285569738,268726986
0,1516740344,0,17977015115055104
0,62914580,917504,285569738
0,4185600,4185600,17977015115055104
0,291330,67402112,17247271296
0,4,4,14106734386748160
0,3840,202382080,5772470024208
0,4185600,3284480,17977015247429887
0,33978384,291330,1095586247184
0,1636,4,17977015122519295
0,133292287,3840,268726986
0,4185600,4185600,17977015115055104
0,369586704,356866,285569738
0,255,5,17977015115055104
0,8381695,3840,17280956800
0,4185600,4185600,14106734386745600
0,268726986,31047,131323020736534
0,0,0,17977015114137855
0,917504,58720256,130910603212822
0,4185600,4185600,17977015114137855
0,285569738,555335,17180160514
0,0,0,17977015114141440
0,917504,58720256,21475193346
0,4185600,4185600,17977015114141440
0,100694405,31000,5635031070736
0,4,0,17977015247429887
0,202381572,0,1095586247184
0,3399168,4185600,17977015122519295
0,555335,31000,268726986
0,0,0,17977015115055104
0,58720256,0,285569738
0,4185600,4185600,17977015115055104
0,31000,33978384,17280563589
0,0,1496,14599315595991812
0,0,133292287,257698263554
0,4185600,4185600,17977015114141440
0,31000,369586704,5669390678032
0,0,255,17977015247429887
0,0,8381695,1095586116112
0,4185600,4185600,17977015122519295
0,33847312,268726986,268726986
0,1624,0,17977015115055104
0,133292287,917504,285569738
0,4185600,4185600,17977015115055104
0,369455632,285569738,12952041861
0,255,0,14599315595991300
0,8381695,917504,5686570547216
0,4185600,4185600,17977015247429887
0,268726986,101087616,1095586116112
0,0,4,17977015122519295
0,917504,202382080,29186
0,4185600,3284480,17977015114141440
0,285569738,422402,268726986
0,0,6,17977015115055104
0,917504,3840,285569738
0,4185600,4185600,17977015115055104
0,67402112,487938,67139973
0,4,7,14599315595989252
0,202382080,3840,261997163010
0,3284480,4185600,17977015114141440
0,33978384,268726986,270587097602
0,1632,0,17977015114141440
0,133292287,917504,266292457986
0,4185600,4185600,17977015114141440
0,369586704,285569738,292062261762
0,255,0,17977015114141440
0,8381695,917504,31047
0,4185600,4185600,17977015172857856
0,268726986,100694405,5669390678032
0,0,4,17977015247429887
0,917504,202382084,1095586116112
0,4185600,3399168,17977015122519295
0,285569738,30722,268726986
0,0,256,17977015115055104
0,917504,3840,285569738
0,4185600,4185600,17977015115055104
0,101087616,29186,17247271296
0,4,0,14106734386747648
0,202379520,3840,17180160514
0,3284480,4185600,17977015114141440
0,100694038,29186,17179898370
0,30576,0,17977015114141440
0,255,3840,5635030939664
0,4185600,4185600,17977015247429887
0,30742,227330,1095586116112
0,30480,1,17977015122519295
0,255,3840,268726986
0,4185600,4185600,17977015115055104
0,33978384,225794,285569738
0,1636,3,17977015115055104
0,133292287,3840,17247271296
0,4185600,4185600,14106734386748160
0,369586704,291330,17180094978
0,255,3,17977015114141440
0,8381695,3840,21475193346
0,4185600,4185600,17977015114141440
0,268726986,225794,34410362896
0,0,3,17977015247429887
0,917504,3840,1095300903440
0,4185600,4185600,17977015122519295
0,285569738,291330,268726986
0,0,4,17977015115055104
0,917504,3840,285569738
0,4185600,4185600,17977015115055104
0,100891008,291330,17247205760
0,4,4,14106734386747648
0,202381568,3840,29186
0,3284480,4185600,17977015114141440
0,291330,31047,5583491332112
0,4,0,17977015247429887
0,3840,58720256,1095586116112
0,4185600,4185600,17977015122519295
0,356866,67139596,268726986
0,5,1,17977015115055104
0,3840,66069104,285569738
0,4185600,4185600,17977015115055104
0,33978384,30748,67139973
0,1600,0,14599315595991300
0,133292287,7397744,292058067458
0,4185600,4185600,17977015114141440
0,369586704,1313095,12885127682
0,255,0,17977015114141440
0,8381695,58720256,17180291586
0,4185600,4185600,17977015114141440
0,268726986,31047,270583230978
0,0,0,17977015114141440
0,917504,58720256,17180357122
0,4185600,4185600,17977015114141440
0,285569738,356866,12885127682
0,0,255,17977015114141440
0,917504,3840,12885127682
0,4185600,4185600,17977015114141440
0,100694405,356866,31047
0,4,5,17977015172857856
0,202382084,3840,4295260162
0,3399168,4185600,17977015114141440
0,33847312,356866,17180422658
0,1608,5,17977015114141440
0,133292287,3840,17180488194
0,4185600,4185600,17977015114141440
0,369455632,1866055,34360291842
0,255,0,17977015114141440
0,8381695,58720256,5600671201296
0,4185600,4185600,17977015247429887
0,29186,358681,1095586116112
0,0,0,17977015122519295
0,3840,8960,17180160514
0,4185600,3284480,17977015114141440
0,268726986,356866,21475193346
0,0,5,17977015114141440
0,917504,3840,17181209090
0,4185600,4185600,17977015114141440
0,285569738,84242980,21476241922
0,0,0,17977015114141440
0,917504,126747391,5583491332112
0,4185600,4185600,17977015247429887
0,67139973,84242980,1095586116112
0,0,3,17977015122519295
0,202379524,126747391,17180160514
0,3399168,4185600,17977015114141440
0,225794,356866,21475193346
0,3,5,17977015114141440
0,3840,3840,17181995522
0,4185600,4185600,17977015114141440
0,33847312,356866,21477028354
0,1612,5,17977015114141440
0,133292287,3840,137439244802
0,4185600,4185600,17977015114141440
0,369455632,31047,141734277634
0,255,0,17977015114141440
0,8381695,58720256,268726986
0,4185600,4185600,17977015115055104
0,268726986,356866,285569738
0,0,5,17977015115055104
0,917504,3840,17247271296
0,4185600,4185600,14106734386747648
0,285569738,50362380,17180160514
0,0,1,17977015114141440
0,917504,66069104,17180160514
0,4185600,4185600,17977015114141440
0,67139973,30748,25770160642
0,3,0,17977015114141440
0,202381572,7397744,21475193346
0,3399168,4185600,17977015114141440
0,6058498,356866,30065259010
0,78,5,17977015114141440
0,3840,3840,30065455618
0,4185600,4185600,17977015114141440
0,6058498,1313095,12885127682
0,92,0,17977015114141440
0,3840,58720256,12885914114
0,4185600,4185600,17977015114141440
0,33847312,31047,31047
0,1616,0,17977015172857856
0,133292287,58720256,17180750338
0,4185600,4185600,17977015114141440
0,369455632,422402,21475652098
0,255,255,17977015114141440
0,8381695,3840,42950423042
0,4185600,4185600,17977015114141440
0,268726986,422402,64425521666
0,0,6,17977015114141440
0,917504,3840,274877937989
0,4185600,4185600,17977015172857856
0,285569738,422402,252212040
0,0,6,17977015177052160
0,917504,3840,576460804062081929
0,4185600,4185600,14106734185152523
0,67139973,1603911,31003
0,0,0,17977015172857856
0,202379524,58720256,31041
0,3399168,4185600,17977015172857856
0,31047,424217,60130488834
0,0,0,17977015114141440
0,58720256,8704,60132454914
0,4185600,3284480,17977015114141440
0,33847312,422402,188978852354
0,1600,6,17977015114141440
0,133292287,3840,17180160514
0,4185600,4185600,17977015114141440
0,369455632,101085732,17180160514
0,255,0,17977015114141440
0,8381695,126747391,17180553730
0,4185600,4185600,17977015114141440
0,268726986,422402,85899637250
0,0,6,17977015114141440
0,917504,3840,90194670082
0,4185600,4185600,17977015114141440
0,285569738,422402,268726986
0,0,6,17977015115055104
0,917504,3840,285569738
0,4185600,4185600,17977015115055104
0,67402112,31047,43016812933
0,4,0,14599315595991300
0,202382080,58720256,38655324674
0,3284480,4185600,17977015114141440
0,291330,422402,38655324674
0,4,6,17977015114141440
0,3840,3840,38657815042
0,4185600,4185600,17977015114141440
0,356866,84242960,201866572290
0,5,6,17977015114141440
0,3840,134209791,4741643925829
0,4185600,4185600,17977015172857856
0,268726986,424217,31047
0,0,0,17977015172857856
0,917504,8448,201863754242
0,4185600,3284480,17977015114141440
0,285569738,422402,17180488194
0,0,6,17977015114141440
0,917504,3840,4445992972
0,4185600,4185600,17977015180202608
0,67402112,84242960,30748
0,4,6,17977015121535344
0,202382080,134209791,16255303
0,3284480,4185600,17977015172857856
0,29186,422402,31047
0,4,5,17977015172857856
0,3840,3840,38654996994
0,4185600,4185600,17977015114141440
0,356866,33847312,137422534681
0,5,1496,17977015114208260
0,3840,133292287,17180619266
0,4185600,4185600,17977015114141440
0,292880,369455632,47244931586
0,8,255,17977015114141440
0,133292287,8381695,21475193346
0,4185600,4185600,17977015114141440
0,84242960,268726986,8657401881
0,255,0,17977015114203653
0,8381695,917504,8657336345
0,4185600,4185600,17977015114139391
0,67401744,285569738,17717031440
0,16,0,17977015247429887
0,133292287,917504,22028841488
0,4185600,4185600,17977015122519295
0,84242960,67402112,17180160514
0,255,4,17977015114141440
0,8381695,202382080,21475193346
0,4185600,3284480,17977015114141440
0,268726986,29186,17180160514
0,0,4,17977015114141440
0,917504,3840,21475193346
0,4185600,4185600,17977015114141440
0,285569738,356866,268726986
0,0,5,17977015115055104
0,917504,3840,285569738
0,4185600,4185600,17977015115055104
0,67402112,292880,17247271296
0,4,8,14106734386747648
0,202381568,133292287,17180160514
0,3284480,4185600,17977015114141440
0,29186,84242960,17180160514
0,4,255,17977015114141440
0,3840,8381695,25770160642
0,4185600,4185600,17977015114141440
0,33847312,268726986,21475193346
0,1620,0,17977015114141440
0,133292287,917504,30065259010
0,4185600,4185600,17977015114141440
0,369455632,285569738,30065521154
0,255,0,17977015114141440
0,8381695,917504,12885127682
0,4185600,4185600,17977015114141440
0,268726986,67139973,12885914114
0,0,6,17977015114141440
0,917504,202381572,31047
0,4185600,3399168,17977015172857856
0,285569738,33847312,17180750338
0,0,1496,17977015114141440
0,917504,133292287,21475652098
0,4185600,4185600,17977015114141440
0,67139973,369455632,47245390338
0,0,255,17977015114141440
0,202381572,8381695,64425521666
0,3399168,4185600,17977015114141440
0,33847312,268726986,274878003525
0,1608,0,17977015172857856
0,133292287,917504,252212040
0,4185600,4185600,17977015177052160
0,369455632,285569738,576460804062081929
0,255,0,14106734185152523
0,8381695,917504,31003
0,4185600,4185600,17977015172857856
0,33978384,67402112,96577
0,1612,4,17977015172857856
0,133292287,202382080,60130488834
0,4185600,3284480,17977015114141440
0,369586704,29186,60132585986
0,255,4,17977015114141440
0,8381695,3840,197568786946
0,4185600,4185600,17977015114141440
0,34109456,356866,17180160514
0,1620,5,17977015114141440
0,133292287,3840,17180160514
0,4185600,4185600,17977015114141440
0,369717776,292880,17182847490
0,255,8,17977015114141440
0,8381695,133292287,38654996994
0,4185600,4185600,17977015114141440
0,291330,84242960,137422534681
0,4,255,17977015114208260
0,3840,8381695,17180619266
0,4185600,4185600,17977015114141440
0,356866,268726986,47244931586
0,5,0,17977015114141440
0,3840,917504,21475193346
0,4185600,4185600,17977015114141440
0,422402,285569738,8657401881
0,6,0,17977015114203653
0,3840,917504,8657336345
0,4185600,4185600,17977015114139391
0,487938,67402112,17515704848
0,7,4,17977015247429887
0,3840,202381568,21827514896
0,4185600,3284480,17977015122519295
0,553474,291330,17180160514
0,8,4,17977015114141440
0,3840,3840,21475193346
0,4185600,4185600,17977015114141440
0,619010,30722,17180160514
0,9,32,17977015114141440
0,3840,3840,21475193346
0,4185600,4185600,17977015114141440
0,1341442,291330,268726986
0,1738151040,4,17977015115055104
0,3840,3840,285569738
0,4185600,4185600,17977015115055104
0,1406978,29186,193340668293
0,5210,0,14599315595991300
0,3840,3840,4446255120
0,4185600,4185600,17977015248347391
0,31043,291330,17180160514
0,1516740344,4,17977015114141440
0,62914580,3840,17182978562
0,4185600,4185600,17977015114141440
0,291330,29186,201866572290
0,4,0,17977015114141440
0,3840,3840,18446744039365835079
0,4185600,4185600,17977015173119999
0,33978384,291330,31041
0,1612,4,17977015172857856
0,133292287,3840,5600671201296
0,4185600,4185600,17977015247429887
0,369586704,29186,1095586116112
0,255,0,17977015122519295
0,8381695,3840,268726986
0,4185600,4185600,17977015115055104
0,268726986,225811,285569738
0,0,0,17977015115055104
0,917504,0,17247271296
0,4185600,4185600,14106734386747648
0,285569738,225794,17180160514
0,0,3,17977015114141440
0,917504,3840,17180160514
0,4185600,4185600,17977015114141440
0,100694405,357126,17180094978
0,4,3,17977015114141440
0,202381572,2134016,5703750416400
0,3399168,3284480,17977015247429887
0,555335,357128,1095586116112
0,0,5,17977015122519295
0,58720256,4096,268726986
0,4185600,3284480,17977015115055104
0,31000,356866,285569738
0,0,5,17977015115055104
0,0,3840,12952041861
0,4185600,4185600,14599315595991300
0,31000,84244496,5635030939664
0,0,268435454,17977015247429887
0,0,134209791,1095586116112
0,4185600,4185600,17977015122519295
0,33847312,356866,268726986
0,1600,5,17977015115055104
0,133292287,3840,285569738
0,4185600,4185600,17977015115055104
0,369455632,357125,17247271296
0,255,5,14106734386748160
0,8381695,2224128,17180160514
0,4185600,3284480,17977015114141440
0,268726986,50754084,21475193346
0,0,5,17977015114141440
0,917504,126746879,268726986
0,4185600,4185600,17977015115055104
0,285569738,4278612496,285569738
0,0,2147483654,17977015115055104
0,917504,134209791,17247271296
0,4185600,4185600,14106734386747648
0,67402112,422402,18321011216
0,4,6,17977015248347391
0,202382080,3840,270650077708
0,3284480,4185600,17977015180210800
0,33978384,84308519,30748
0,1608,6,17977015121535344
0,133292287,126746879,29186
0,4185600,4185600,17977015114141440
0,369586704,84308496,30748
0,255,6,17977015121539184
0,8381695,134209791,4551170
0,4185600,4185600,17977015114141440
0,268726986,356883,1992865249605
0,0,4,17977015172857856
0,917504,0,7080263
0,4185600,4185600,17977015172857856
0,285569738,356866,31047
0,0,5,17977015172857856
0,917504,3840,5686570547216
0,4185600,4185600,17977015247429887
0,101087616,101085735,1095586116112
0,4,5,17977015122519295
0,202379520,126746879,5669390809104
0,3284480,4185600,17977015247429887
0,100694038,50819620,1095586247184
0,30576,6,17977015122519295
0,255,126746879,5703750678544
0,4185600,4185600,17977015247429887
0,30742,101218320,1095586378256
0,30480,1,17977015122519295
0,255,134209791,17180160514
0,4185600,4185600,17977015114141440
0,33978384,84374032,21475193346
0,1612,2147483655,17977015114141440
0,133292287,134209791,25770226178
0,4185600,4185600,17977015114141440
0,369586704,50360844,30065259010
0,255,7,17977015114141440
0,8381695,66072688,34360291842
0,4185600,4185600,17977015114141440
0,268726986,134771207,38655324674
0,0,6,17977015114141440
0,917504,0,17180160514
0,4185600,4185600,17977015114141440
0,285569738,134576144,21475193346
0,0,1,17977015114141440
0,917504,134209791,25770226178
0,4185600,4185600,17977015114141440
0,100891008,117862928,30065259010
0,4,2147483651,17977015114141440
0,202381568,134209791,34360291842
0,3284480,4185600,17977015114141440
0,291330,101085703,38655324674
0,4,7,17977015114141440
0,3840,0,7465403645854775298
0,4185600,4185600,17977015114141440
0,356866,100692492,22376781019138
0,5,3,17977015114141440
0,3840,66084976,6514350174003820867
0,4185600,4185600,17977015177052180
0,33978384,84242951,17180160514
0,1576,8,17977015114141440
0,133292287,0,17180160514
0,4185600,4185600,17977015114141440
0,369586704,67400210,17184420354
0,255,0,17977015114141440
0,8381695,126762239,296357294594
0,4185600,4185600,17977015114141440
0,268726986,225794,31047
0,0,255,17977015172857856
0,917504,3840,424257
0,4185600,4185600,17977015172857856
0,285569738,67138060,296356180482
0,0,3,17977015114141440
0,917504,66085488,223341736450
0,4185600,4185600,17977015114141440
0,100694405,29186,555335
0,4,0,17977015172857856
0,202382084,3840,31000
0,3399168,4185600,17977015114137600
0,33847312,356866,31000
0,1584,5,17977015114137600
0,133292287,3840,223338328578
0,4185600,4185600,17977015114141440
0,369455632,31045,29186
0,255,80,17977015114141440
0,8381695,58720256,29186
0,4185600,4185600,17977015114141440
0,29186,788807,29186
0,0,0,17977015114141440
0,3840,58720256,231928525314
0,4185600,4185600,17977015114141440
0,268726986,4278546960,227633623554
0,0,2147483653,17977015114141440
0,917504,134209791,268726986
0,4185600,4185600,17977015115055104
0,285569738,356866,285569738
0,0,5,17977015115055104
0,917504,3840,67139973
0,4185600,4185600,14599315595991300
0,67139973,356866,5806829631504
0,0,5,17977015247429887
0,202379524,3840,1095586116112
0,3399168,4185600,17977015122519295
0,225794,31041,268726986
0,3,0,17977015115055104
0,3840,58720256,285569738
0,4185600,4185600,17977015115055104
0,33847312,225794,17247271296
0,1588,255,14106734386748160
0,133292287,3840,5841189500944
0,4185600,4185600,17977015247429887
0,369455632,29196,1095586247184
0,255,3,17977015122519295
0,8381695,66081392,268726986
0,4185600,4185600,17977015115055104
0,268726986,4278219282,285569738
0,0,0,17977015115055104
0,917504,126759935,17280956800
0,4185600,4185600,14106734386745600
0,285569738,30748,131323020736534
0,0,0,17977015114137855
0,917504,7397744,130910603212822
0,4185600,4185600,17977015114137855
0,67139973,29191,17180160514
0,3,5,17977015114141440
0,202381572,0,21475193346
0,3399168,4185600,17977015114141440
0,6124034,29186,5531951855632
0,92,0,17977015247429887
0,3840,3840,1095586247184
0,4185600,4185600,17977015122519295
0,6124034,225794,268726986
0,93,0,17977015115055104
0,3840,3840,285569738
0,4185600,4185600,17977015115055104
0,33847312,225794,17280563589
0,1592,3,14599315595991812
0,133292287,3840,231932326402
0,4185600,4185600,17977015114141440
0,369455632,33847312,227637424642
0,255,1496,17977015114141440
0,8381695,133292287,29186
0,4185600,4185600,17977015114141440
0,268726986,369455632,266292064770
0,0,255,17977015114141440
0,917504,8381695,270587097602
0,4185600,4185600,17977015114141440
0,285569738,268726986,5566311462928
0,0,0,17977015247429887
0,917504,917504,1095586116112
0,4185600,4185600,17977015122519295
0,67139973,285569738,29186
0,0,0,17977015114141440
0,202379524,917504,268726986
0,3399168,4185600,17977015115055104
0,31047,67402112,285569738
0,0,4,17977015115055104
0,58720256,202382080,67139973
0,4185600,3284480,14599315595989252
0,33847312,422402,236227686914
0,1576,4,17977015114141440
0,133292287,3840,292062261762
0,4185600,4185600,17977015114141440
0,369455632,356866,5570606430224
0,255,5,17977015247429887
0,8381695,3840,1095586116112
0,4185600,4185600,17977015122519295
0,268726986,100956176,268726986
0,0,12,17977015115055104
0,917504,133292287,285569738
0,4185600,4185600,17977015115055104
0,285569738,84242960,67139973
0,0,255,14599315595989252
0,917504,8381695,31047
0,4185600,4185600,17977015172857856
0,67402112,268726986,5531951724560
0,4,0,17977015247429887
0,202382080,917504,1095586116112
0,3284480,4185600,17977015122519295
0,291330,285569738,268726986
0,4,0,17977015115055104
0,3840,917504,285569738
0,4185600,4185600,17977015115055104
0,356866,67139973,17247271296
0,5,3,14106734386748160
0,3840,202381572,266288394754
0,4185600,3399168,17977015114141440
0,268726986,356866,270583427586
0,0,0,17977015114141440
0,917504,3840,268726986
0,4185600,4185600,17977015115055104
0,285569738,31047,285569738
0,0,0,17977015115055104
0,917504,58720256,17280563584
0,4185600,4185600,14106734386747648
0,67402112,31001,5566311594000
0,4,0,17977015247429887
0,202382080,0,1095586247184
0,3284480,3284480,17977015122519295
0,29186,29186,268726986
0,4,0,17977015115055104
0,3840,3840,285569738
0,4185600,4185600,17977015115055104
0,356866,29186,17280956800
0,5,0,14106734386745600
0,3840,3840,131323020933142
0,4185600,4185600,17977015114137855
0,292880,29186,130910653741078
0,8,0,17977015114137855
0,133292287,3840,17180160514
0,4185600,4185600,17977015114141440
0,84242960,225794,21475193346
0,255,0,17977015114141440
0,8381695,3840,5463232378896
0,4185600,4185600,17977015247429887
0,67401744,33847312,1095586247184
0,20,1496,17977015122519295
0,133292287,133292287,268726986
0,4185600,4185600,17977015115055104
0,84242960,369455632,285569738
0,255,255,17977015115055104
0,8381695,8381695,17280563589
0,4185600,4185600,14599315595991812
0,268726986,268726986,29186
0,0,0,17977015114141440
0,917504,917504,12885127682
0,4185600,4185600,17977015114141440
0,285569738,285569738,4551170
0,0,0,17977015114141440
0,917504,917504,5497591986192
0,4185600,4185600,17977015247429887
0,67402112,67402112,1095586116112
0,4,4,17977015122519295
0,202381568,202382080,12885127682
0,3284480,3284480,17977015114141440
0,29186,29186,268726986
0,4,4,17977015115055104
0,3840,3840,285569738
0,4185600,4185600,17977015115055104
0,33847312,356866,12952041861
0,1596,5,14599315595989252
0,133292287,3840,292062392834
0,4185600,4185600,17977015114141440
0,369455632,292880,300652327426
0,255,16,17977015114141440
0,8381695,133292287,17179899906
0,4185600,4185600,17977015114141440
0,268726986,84242960,29186
0,0,255,17977015114141440
0,917504,8381695,5534210
0,4185600,4185600,17977015114141440
0,285569738,268726986,5501886953488
0,0,0,17977015247429887
0,917504,917504,1095586116112
0,4185600,4185600,17977015122519295
0,67139973,285569738,268726986
0,0,0,17977015114141440
0,34,3840,6514350174003820867
0,34,4185600,17977015177052180
0,8032,268726986,17180160514
0,0,0,17977015114141440
0,8016,917504,4071662974992
0,0,4185600,17977015247429887
0,2479271135,285569738,1095586247184
0,47,0,17977015122519295
0,2479271135,917504,268726986
0,47,4185600,17977015115055104
0,2479271135,67402112,285569738
0,47,4,17977015115055104
0,2479282616,202381568,17280563589
0,47,3284480,14599315595991300
0,2479282616,291330,31047
0,47,4,17977015172857856
0,2479282616,3840,424257
0,47,4185600,17977015172857856
0,2479282616,291330,555335
0,47,4,17977015172857856
0,2479282616,3840,31000
0,47,4185600,17977015114137600
0,2479282616,356866,31000
0,47,6,17977015114137600
0,2479282616,3840,4020123236368
0,47,4185600,17977015247429887
0,2479282616,356866,1095586116112
0,47,5,17977015122519295
0,2479282616,3840,268726986
0,47,4185600,17977015115055104
0,2479282616,487938,285569738
0,47,7,17977015115055104
0,2479282616,3840,17247271296
0,47,4185600,14106734386748160
0,2479282616,750082,4054483105808
0,47,7,17977015247429887
0,2479282616,3840,1095586247184
0,47,4185600,17977015122519295
0,2479282616,225794,268726986
0,47,3,17977015115055104
0,2479282616,3840,285569738
0,47,4185600,17977015115055104
0,2479282616,1012226,17280956800
0,47,3,14106734386745600
0,2479282616,3840,131323020736534
0,47,4185600,17977015114137855
0,2479282616,31047,130910603212822
0,47,0,17977015114137855
0,2479282616,58720256,4071662974992
0,47,4185600,17977015247429887
0,2479282616,881154,1095586247184
0,47,4,17977015122519295
0,2479282616,3840,268726986
0,47,4185600,17977015115055104
0,2479294123,815618,285569738
0,47,5,17977015115055104
0,2479294123,3840,17280760192
0,47,4185600,14106734386747648
0,2479294123,750082,17180160514
0,47,11,17977015114141440
0,2479294123,3840,21475193346
0,47,4185600,17977015114141440
0,2479294123,1012226,3917044152336
0,47,15,17977015247429887
0,2479294123,3840,1095586247184
0,47,4185600,17977015122519295
0,2479294123,96581,268726986
0,47,64,17977015115055104
0,2479294123,58720256,285569738
0,47,4185600,17977015115055104
0,2479294123,252212040,17280563589
0,47,0,14599315595991812
0,2479294123,62914560,3951403759632
0,47,4185600,17977015247429887
0,2479294123,219050889,1095586116112
0,47,134217740,17977015122519295
0,2479294123,786443,29186
0,47,3284480,17977015114141440
0,2479294123,31003,268726986
0,47,0,17977015115055104
0,2479294123,58720256,285569738
0,47,4185600,17977015115055104
0,2479294123,96577,67139973
